,user id,name,registration,edit count
7659,2021039,b'Murydorodrigues',b'20171119165444',0
7660,2021040,b'Noshpear',b'20171119165837',0
7661,2021041,b'Mamcastro',b'20171119170037',1
7662,2021042,b'MisiaMMM',b'20171119170119',0
7663,2021043,b'Mgs2804',b'20171119171602',0
7664,2021044,b'Julianny Gomes',b'20171119171610',1
7665,2021045,b'Veniceside',b'20171119172126',0
7666,2021046,b'Justin Bieber \xc3\xadcone',b'20171119172623',0
7667,2021047,b'Farroupilher',b'20171119172645',0
7668,2021048,b'Jozamaymen',b'20171119172802',0
7669,2021049,b'Tcoelho77',b'20171119173046',1
7670,2021050,b'Msparana',b'20171119173631',8
7671,2021051,b'Margarmed',b'20171119173715',0
7672,2021052,b'Machasilva',b'20171119173911',0
7673,2021053,b'Jorge Silva Jr',b'20171119174619',1
7674,2021054,b'Thinasillx',b'20171119174927',0
7675,2021055,b'Gmmv234',b'20171119175204',0
7676,2021056,b'Ruslan Cefer',b'20171119175611',0
7677,2021057,b'Xiuyeoll',b'20171119180155',0
7678,2021058,b'ArthMVS',b'20171119180215',1
7679,2021059,b'Ana MCSS',b'20171119180229',0
7680,2021060,b'Jackson Michel Rezner',b'20171119180254',1
7681,2021061,b'Clara Dias',b'20171119180306',0
7682,2021062,b'Von Hohenheim',b'20171119180347',1
7683,2021063,b'Vector2500',b'20171119180722',0
7684,2021064,b'THEREZINHA DE F\xc3\x81TIMA GON\xc3\x87ALVES FERREIRA',b'20171119180730',0
7685,2021065,b'Dlqf44',b'20171119180828',1
7686,2021066,b'Gilsbs23',b'20171119181014',2
7687,2021067,b'AH-24PB',b'20171119182327',0
7688,2021068,b'Shownicer',b'20171119182345',8
7689,2021069,b'Marvinvargasvargas',b'20171119182355',0
7690,2021070,b'EUTASMO',b'20171119182402',0
7691,2021071,b'Marian Pellizzer',b'20171119182930',0
7692,2021072,b'Thesweetangel',b'20171119182957',0
7693,2021073,b'JosepDuLo',b'20171119183431',0
7694,2021074,b'\xd0\x9a\xd0\xb0\xd1\x80\xd0\xbe\xd0\xb9 \xd0\x93\xd1\x83\xd0\xb7\xd0\xbc\xd0\xb0\xd0\xbd',b'20171119183552',0
7695,2021075,b'Vladimircosta',b'20171119184018',0
7696,2021076,b'IsoldaElen84',b'20171119184247',1
7697,2021077,b'MatheusM7',b'20171119184523',2
7698,2021078,b'DOUGLAS DE MATOS FELIPE',b'20171119185440',0
7699,2021079,b'Rodrigo titi',b'20171119190051',0
7700,2021080,b'ManuelPinto -pico',b'20171119190137',0
7701,2021081,b'Vieta do luluca',b'20171119190253',0
7702,2021082,b'Raquel Bastos',b'20171119190414',0
7703,2021083,b'Pyritz',b'20171119190602',0
7704,2021084,b'Jo\xc3\xa3oAnatomist',b'20171119190728',0
7705,2021085,b'Iisp Portugal',b'20171119190733',2
7706,2021086,b'Denunciada',b'20171119191029',0
7707,2021087,b'Rubenz Cuellar',b'20171119191610',0
7708,2021088,b'Shavasana',b'20171119192005',0
7709,2021089,b'Antonio Schuh',b'20171119192019',0
7710,2021090,b'PixieSofia',b'20171119192236',1
7711,2021091,b'Lu Justino',b'20171119192312',0
7712,2021092,b'Shaku91',b'20171119192322',0
7713,2021093,b'AzantOne',b'20171119192433',0
7714,2021094,b'Edhumaita',b'20171119192946',4
7715,2021095,b'Helton.Marketing',b'20171119193712',0
7716,2021096,b'Anderson dos Santos Concei\xc3\xa7\xc3\xa3o',b'20171119193906',0
7717,2021097,"b""Dad\xc3\xa1'h \xc3\xb6liv\xc3\xabr""",b'20171119193956',0
7718,2021098,b'Carolinamk',b'20171119194915',2
7719,2021099,b'JDsolo12',b'20171119195213',0
7720,2021100,b'ANTONIO DE OLIVEIRA LIMA',b'20171119195707',3
7721,2021101,b'Pedro Soares Lisboa',b'20171119200444',0
7722,2021102,b'Isaque ara\xc3\xbajo',b'20171119200803',0
7723,2021103,b'Breezy6ix',b'20171119200847',1
7724,2021104,b'Xabinet',b'20171119200920',0
7725,2021105,b'AlxBeetle',b'20171119201722',0
7726,2021106,b'Frandre29',b'20171119201727',0
7727,2021107,b'Jmpr~ruwiki',b'20171119201811',0
7728,2021108,b'Andriellen souza',b'20171119202439',0
7729,2021109,b'Scorpio835',b'20171119202522',0
7730,2021110,b'Frank Browning',b'20171119202649',0
7731,2021111,b'Nega patricia',b'20171119203138',0
7732,2021112,b'KauanMagicOfficial',b'20171119204254',0
7733,2021113,b'Bilboquette',b'20171119204729',0
7734,2021114,b'Danidani26',b'20171119205034',0
7735,2021115,b'Felipe010191010101',b'20171119205046',0
7736,2021116,b'Karkna',b'20171119205114',0
7737,2021117,b'Andre news',b'20171119205749',0
7738,2021118,b'Hamiazizi',b'20171119210326',0
7739,2021119,b'Mikulamura',b'20171119210648',0
7740,2021120,b'Mohd khateeb warsi',b'20171119210833',0
7741,2021121,b'JacksonBrownee',b'20171119210936',0
7742,2021122,b'Wiki mestre',b'20171119211037',0
7743,2021123,b'CutlerB',b'20171119211048',0
7744,2021124,b'Coraxpop',b'20171119211254',0
7745,2021125,b'Edmilson Bernardo ngoma',b'20171119212250',0
7746,2021126,b'Carlinhos Fernandes',b'20171119212339',0
7747,2021127,b'Fruitpunchsamurai',b'20171119212624',4
7748,2021128,b'Matheus Borato',b'20171119212837',1
7749,2021129,b'Luxiumii',b'20171119213201',0
7750,2021130,b'Acogshot',b'20171119213628',0
7751,2021131,b'Gustavo Alves de Souza',b'20171119213910',1
7752,2021132,b'Walter Melo Machado Junior',b'20171119214144',2
7753,2021133,b'Misterspritz',b'20171119214153',0
7754,2021134,b'Carlos palmeiras 1991p',b'20171119214538',1
7755,2021135,b'EsmagaClitoris',b'20171119214551',3
7756,2021136,b'Leonardo Maranh\xc3\xa3o',b'20171119215132',1
7757,2021137,b'Tiago Zelli Fer',b'20171119215314',0
7758,2021138,b'Oiturubommm',b'20171119215445',0
7759,2021139,b'The BCT',b'20171119215834',0
7760,2021140,b'JotaSanti',b'20171119215944',1
7761,2021141,b'Rolicoli8',b'20171119220140',0
7762,2021142,b'Rgolafshani',b'20171119220207',0
7763,2021143,b'Revolassc',b'20171119220253',1
7764,2021144,b'VALMIR RIBEIRO',b'20171119220320',0
7765,2021145,b'Tulio Nunes',b'20171119220810',1
7766,2021146,b'Jkpereira37',b'20171119220839',1
7767,2021147,b'Alancdb',b'20171119221237',0
7768,2021148,b'Romsdu81',b'20171119221617',0
7769,2021149,b'Ana Maria Pereira Santos',b'20171119222828',1
7770,2021150,b'Iulia Rocha Ferreira',b'20171119223031',36
7771,2021151,b'Ercibal',b'20171119223123',0
7772,2021152,b'Tbannie',b'20171119223306',13
7773,2021153,b'Min Suga1993',b'20171119224007',0
7774,2021154,b'Didactivity',b'20171119224227',0
7775,2021155,b'Vin\xc3\xadcius Lorensi',b'20171119224433',0
7776,2021156,b'Miguelbarra100',b'20171119225413',2
7777,2021157,b'Sana Once',b'20171119225748',1
7778,2021158,"b'Predo, o pedro'",b'20171119225802',2
7779,2021159,b'Conhecedordahistoria',b'20171119230028',0
7780,2021160,b'Mishavoguel',b'20171119230127',0
7781,2021161,b'Saraiva808',b'20171119230316',2
7782,2021162,b'Jaocortina',b'20171119230819',0
7783,2021163,b'Jotapecortina',b'20171119230855',0
7784,2021164,b'PedroMBLopes',b'20171119231112',0
7785,2021165,b'Joaopmoraes',b'20171119231459',1
7786,2021166,b'MAXmen',b'20171119231604',0
7787,2021167,b'Mathiasefung',b'20171119232138',0
7788,2021168,b'Paulapripas',b'20171119232722',2
7789,2021169,b'Lprodu\xc3\xa7oes',b'20171119233052',0
7790,2021170,b'1001Stoned',b'20171119233201',46
7791,2021171,b'Bebedebage',b'20171119233731',2
7792,2021172,b'Felliphe2l',b'20171119233939',0
7793,2021173,b'Aline Oriola de Castro',b'20171119234200',0
7794,2021174,b'Soyoo99',b'20171119234734',0
7795,2021175,b'Rodolffo Fossa',b'20171119235333',0
7796,2021176,b'Anac4444',b'20171119235616',0
7797,2021177,b'Moscantttta',b'20171119235851',0
7798,2021178,b'Parkjisung648382828',b'20171120000206',0
7799,2021179,b'Pierrelucca520',b'20171120000657',1
7800,2021180,b'Eldes Aparecido Avan\xc3\xa7o',b'20171120000702',0
7801,2021181,b'Dczamerica1',b'20171120001339',0
7802,2021182,b'Sanpatferlag',b'20171120001534',1
7803,2021183,b'Eduardo Marangoni',b'20171120001730',0
7804,2021184,b'Maximina Baracho',b'20171120001830',2
7805,2021185,b'AdrianFhe03',b'20171120001952',0
7806,2021186,b'Adryannascimento',b'20171120002235',0
7807,2021187,b'Ayaguana',b'20171120002351',1
7808,2021188,b'Susan Nolt',b'20171120002717',7
7809,2021189,b'Micheeul',b'20171120003033',0
7810,2021190,b'Gil Kelmer',b'20171120003949',0
7811,2021191,b'Carlos Omar Castillo Villegas',b'20171120004048',1
7812,2021192,b'J jean04',b'20171120004106',0
7813,2021193,b'Grifander',b'20171120004436',0
7814,2021194,b'ZifengChen',b'20171120004509',0
7815,2021195,b'ST.STARLAK',b'20171120004602',0
7816,2021196,b'Omegastripes',b'20171120004630',0
7817,2021197,b'Silvarui',b'20171120004743',2
7818,2021198,b'Felipe Calls',b'20171120004831',0
7819,2021199,b'Luiz Irineu',b'20171120005044',0
7820,2021200,b'SimNerdDr',b'20171120005050',0
7821,2021201,b'ALYSSON SILVA MURITIBA',b'20171120005235',1
7822,2021202,b'Jhbarro',b'20171120005334',2
7823,2021203,b'\xd7\xa2\xd7\x95\xd7\x93\xd7\x93 \xd7\x99\xd7\xa9\xd7\xa8\xd7\x90\xd7\x9c\xd7\x991',b'20171120005915',0
7824,2021204,b'Tshamilton',b'20171120010331',0
7825,2021205,b'Rodolpho Hanna',b'20171120010609',1
7826,2021206,b'Everton II',b'20171120010652',2
7827,2021207,b'Guia Noiva',b'20171120011202',0
7828,2021208,b'Marcello.tuc',b'20171120011226',0
7829,2021209,b'Jonathan o Veado do Paulista',b'20171120011445',1
7830,2021210,b'IoannisMegas',b'20171120011617',0
7831,2021211,b'Jordeildo7',b'20171120011911',0
7832,2021212,b'Mindaro',b'20171120012641',0
7833,2021213,b'Naomi Hirai',b'20171120012809',0
7834,2021214,b'Wesley hila',b'20171120013041',0
7835,2021215,b'Tkrisz75',b'20171120013658',0
7836,2021216,b'Samuel Gomes de Toledo Neto',b'20171120013705',0
7837,2021217,b'NickName001',b'20171120013956',0
7838,2021218,b'Schwinghammer',b'20171120014007',0
7839,2021219,b'Kidnoel',b'20171120014047',1
7840,2021220,b'Luana stephanny alves',b'20171120014245',0
7841,2021221,b'Ram\xc3\xb3nFelipe17',b'20171120014507',0
7842,2021222,b'Donas da loucura',b'20171120015107',1
7843,2021223,b'Otojanes2',b'20171120015151',0
7844,2021224,b'Legi\xc3\xa3o Team Matriz',b'20171120015203',0
7845,2021225,b'Irene Itamar Santos',b'20171120020132',0
7846,2021226,b'Irene Itamar Gon\xc3\xa7alves',b'20171120020527',0
7847,2021227,b'Mario gois',b'20171120020538',0
7848,2021228,b'Lucas1809carvalho',b'20171120021921',5
7849,2021229,b'VanMEX10',b'20171120022243',0
7850,2021230,b'Anndersoares',b'20171120022612',0
7851,2021231,b'Sam Oliver',b'20171120023725',0
7852,2021232,b'Carolinpirata',b'20171120023733',2
7853,2021233,b'JohnsonCarnes1',b'20171120024021',0
7854,2021234,b'Inghnr',b'20171120024158',0
7855,2021235,b'Samuel Oliver',b'20171120024446',0
7856,2021236,b'Capelini100',b'20171120025557',1
7857,2021237,b'Mimissu',b'20171120025802',0
7858,2021238,b'Samara Let\xc3\xadcia Filme',b'20171120030820',0
7859,2021239,b'Vf13',b'20171120030848',0
7860,2021240,b'C\xc3\x8dNTIA CRISTINA LUIZ',b'20171120032752',0
7861,2021241,b'Craque de bola',b'20171120033259',0
7862,2021242,b'World pugilism comission',b'20171120034050',0
7863,2021243,b'Vacuum Dyson',b'20171120035230',0
7864,2021244,b'SPFD',b'20171120035254',0
7865,2021245,b'Leticia Monteiro Goncalves',b'20171120040522',0
7866,2021246,b'Manuel aguirre',b'20171120041000',0
7867,2021247,b'Joaquinlacsi',b'20171120041553',0
7868,2021248,b'Zy2zd3zx1',b'20171120041914',0
7869,2021249,b'Willian Marcel da Silva',b'20171120042025',0
7870,2021250,b'Doca',b'20171120042156',0
7871,2021251,b'Ivanbok',b'20171120042721',0
7872,2021252,b'LAlb san',b'20171120042752',0
7873,2021253,b'Clarice Terezinha Colesel',b'20171120042833',0
7874,2021254,b'Reporter Youtubers',b'20171120043625',1
7875,2021255,b'Trashzaya',b'20171120044437',0
7876,2021256,b'Afonso manhique',b'20171120050258',0
7877,2021257,b'Avecus',b'20171120051941',0
7878,2021258,b'Peter Bagge',b'20171120052427',0
7879,2021259,b'PlaayziTo',b'20171120052915',0
7880,2021260,b'Cac\xc3\xa1 Castro',b'20171120053425',0
7881,2021261,b'Kuki311',b'20171120054049',0
7882,2021262,b'AChrisPires',b'20171120062039',0
7883,2021263,b'Lucas Sadao',b'20171120062632',0
7884,2021264,b'Gfsgdbdbv',b'20171120063437',3
7885,2021265,b'Kobra98',b'20171120063634',0
7886,2021266,b'Stalkofyarrow',b'20171120065556',0
7887,2021267,b'Tutepousses',b'20171120070248',0
7888,2021268,b'CandyJIN',b'20171120070630',0
7889,2021269,b'Clash off',b'20171120074802',0
7890,2021270,b'Manuel9310',b'20171120075122',0
7891,2021271,b'MarkusRost',b'20171120080535',0
7892,2021272,b'Marcus260965',b'20171120081304',0
7893,2021273,b'Davidfc95',b'20171120081419',0
7894,2021274,b'Wiki freeKs',b'20171120081621',0
7895,2021275,b'Atalmir',b'20171120081906',1
7896,2021276,b'Westindiaman',b'20171120082251',0
7897,2021277,b'Ndicu E Kamau',b'20171120083615',0
7898,2021278,b'Alelindolfo',b'20171120084334',0
7899,2021279,b'Ricardo P.M. Serradas',b'20171120084741',5
7900,2021280,b'Rafaelcolombodias',b'20171120090539',0
7901,2021281,b'Yashublog',b'20171120091411',0
7902,2021282,b'Pocaralhinho69420',b'20171120091901',0
7903,2021283,b'ElMatadorDePicinhas',b'20171120092111',0
7904,2021284,b'Pierre Tribhou',b'20171120092121',0
7905,2021285,b'Martins de camargo',b'20171120092841',6
7906,2021286,b'AldoDosSantos',b'20171120093803',1
7907,2021287,b'Brasil Stefany',b'20171120094103',1
7908,2021288,b'Mb-wiki',b'20171120094521',0
7909,2021289,b'Rafxlp',b'20171120095506',0
7910,2021290,b'Paulo1812',b'20171120095639',0
7911,2021291,b'My doom',b'20171120095758',0
7912,2021292,b'Druidsaki',b'20171120095900',0
7913,2021293,b'Dartonfm',b'20171120095917',0
7914,2021294,b'Fify Martins',b'20171120100608',0
7915,2021295,b'\xd0\x90\xd0\xb4\xd0\xb8\xd0\xbb\xd1\x8c\xd0\xb1\xd0\xb5\xd0\xba \xd0\x9a\xd0\xb0\xd0\xb7\xd1\x8b\xd1\x85\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2',b'20171120100802',3
7916,2021296,b'Raziel777red',b'20171120102046',0
7917,2021297,b'Magnumbo',b'20171120102102',0
7918,2021298,b'Coletivo Criando Asas de Artes Inclusivas',b'20171120102429',0
7919,2021299,b'Silvialibre',b'20171120103442',0
7920,2021300,b'Windigitv',b'20171120103542',35
7921,2021301,b'Marcelovitorsantos',b'20171120103611',0
7922,2021302,b'Wizards1969',b'20171120103645',4
7923,2021303,b'Tiago from Connexall',b'20171120105233',17
7924,2021304,b'Quigley david',b'20171120110509',0
7925,2021305,b'Luis Basto',b'20171120111642',0
7926,2021306,b'Tatyh Farias',b'20171120111719',0
7927,2021307,b'Bricedepasse',b'20171120112013',0
7928,2021308,b'Lauro Pacheco',b'20171120112211',1
7929,2021309,b'Luis F R Pereira',b'20171120112819',0
7930,2021310,b'Carlos Firmino',b'20171120113210',0
7931,2021311,b'Carol.motta.gomes',b'20171120113347',0
7932,2021312,b'Time A Novo Brasil FC',b'20171120113429',0
7933,2021313,b'Marcel Meyer',b'20171120114042',0
7934,2021314,b'Wuciwug',b'20171120114307',0
7935,2021315,b'Leo andrews',b'20171120114523',0
7936,2021316,b'DiogoTrindade',b'20171120114741',0
7937,2021317,b'NINGUEMSOUVC',b'20171120114751',0
7938,2021318,b'Cnwilliams',b'20171120115121',0
7939,2021319,b'Ariusboy',b'20171120115146',7
7940,2021320,b'Abner.1914',b'20171120115840',6
7941,2021321,b'Paulo orlando',b'20171120120418',0
7942,2021322,b'Rick Lobato',b'20171120122012',0
7943,2021323,b'Austria156',b'20171120122208',0
7944,2021324,b'Renato Salvador',b'20171120122212',4
7945,2021325,b'JO\xc3\x83O PAULO ADOLFO BARBOSA',b'20171120122230',6
7946,2021326,b'Lucas Milanez Pires',b'20171120123201',3
7947,2021327,b'Ana Carolina mariano viera Nunes',b'20171120123515',0
7948,2021328,b'Twisttid',b'20171120123519',0
7949,2021329,b'Violetova',b'20171120123612',0
7950,2021330,b'Popopot',b'20171120123659',0
7951,2021331,b'Matteo lezuo',b'20171120124813',0
7952,2021332,b'Timgreaves',b'20171120125000',0
7953,2021333,b'Ronehmc',b'20171120125407',0
7954,2021334,b'Jos\xc3\xa9Dalcastagne',b'20171120125757',0
7955,2021336,b'Afonso Henrique gesser',b'20171120125914',0
7956,2021335,b'Princessjoykinya',b'20171120125915',0
7957,2021337,b'Jefferson hamon',b'20171120130106',0
7958,2021338,b'Felicia Delgado Gomez',b'20171120130653',47
7959,2021339,b'Jmarocks',b'20171120130945',0
7960,2021340,b'Kempeli',b'20171120131128',1
7961,2021341,b'Onomastik',b'20171120132010',0
7962,2021342,b'Patybaba',b'20171120132224',4
7963,2021343,b'Maria Emillayne Gon\xc3\xa7alves De Souza',b'20171120132238',0
7964,2021344,b'\xc3\x89rica Reis',b'20171120132414',1
7965,2021345,b'Marcelo Maestri73',b'20171120133236',0
7966,2021346,b'Isa\xc3\xadas Rocha',b'20171120133630',0
7967,2021347,b'Marilene25',b'20171120134529',0
7968,2021348,b'Podesol',b'20171120134936',0
7969,2021349,b'BOYONE',b'20171120140033',0
7970,2021350,b'Greg oliv',b'20171120140116',1
7971,2021351,b'Gouveia201201',b'20171120140515',0
7972,2021352,b'Artem Zatula',b'20171120141230',0
7973,2021353,b'StephMaRe',b'20171120141757',0
7974,2021354,b'Justin KLITO',b'20171120142327',0
7975,2021355,b'Lola238',b'20171120142409',0
7976,2021356,b'Il Wikipediano',b'20171120142540',0
7977,2021357,b'Corticospinal',b'20171120142834',0
7978,2021358,b'Vera L\xc3\xbacia Tavares lucio',b'20171120143204',0
7979,2021359,b'Pedronerys',b'20171120143409',3
7980,2021360,b'Jose caio',b'20171120143546',5
7981,2021361,b'Alefonsecario',b'20171120143632',16
7982,2021362,b'Soniauz',b'20171120144612',0
7983,2021363,b'Sk8science',b'20171120144656',54
7984,2021364,b'Mari xabalala livi e marcs cocos',b'20171120144817',0
7985,2021365,b'Titichen',b'20171120145118',0
7986,2021366,b'Editor760',b'20171120145143',0
7987,2021367,b'Walker kauan',b'20171120145538',8
7988,2021368,b'51 543 758fvnbn',b'20171120145550',1
7989,2021369,b'Skarye',b'20171120145832',0
7990,2021370,b'Kah600',b'20171120145939',2
7991,2021371,b'Genilton Melo',b'20171120150147',1
7992,2021372,b'RdNetwork',b'20171120150215',0
7993,2021373,b'Yurimpala',b'20171120150408',1
7994,2021374,b'Tuomas Tumi',b'20171120150430',0
7995,2021375,b'Ana C. Duarte',b'20171120150502',2
7996,2021376,b'Ant\xc3\xb4nio M\xc3\xa1rio Gon\xc3\xa7alves Nogueira',b'20171120150603',0
7997,2021377,b'Sergiorteixeira',b'20171120150622',0
7998,2021378,b'Amg Nogueira',b'20171120150637',0
7999,2021379,b'Bernardobraga',b'20171120150845',0
8000,2021380,b'Loqer',b'20171120150931',0
8001,2021381,b'J.guaman',b'20171120151110',0
8002,2021382,b'Samuel pena',b'20171120151404',0
8003,2021383,b'Hfmaots',b'20171120151516',0
8004,2021384,b'Lucas El-Warrak',b'20171120151657',7
8005,2021385,b'Jakub.hp',b'20171120152628',0
8006,2021386,b'Eleazar alves de oliveira',b'20171120153346',0
8007,2021387,b'MAXVSSOUCK4566',b'20171120153840',0
8008,2021388,b'Dr.bb8',b'20171120153853',0
8009,2021389,b'William santana',b'20171120154056',0
8010,2021390,b'E\xc3\xa7aiara',b'20171120154301',1
8011,2021391,b'Essiaca Jamal',b'20171120154728',0
8012,2021392,b'Daniele cruz',b'20171120154844',0
8013,2021393,b'Zack 1989',b'20171120155146',0
8014,2021394,b'Pjitender1996',b'20171120155213',0
8015,2021395,b'Leandro.damascena',b'20171120155249',0
8016,2021396,b'Delorean355',b'20171120155844',0
8017,2021398,b'Paulomarques.on',b'20171120155920',5
8018,2021399,b'Dicambaletal',b'20171120160128',6
8019,2021400,b'Genidar Riani',b'20171120160155',0
8020,2021401,b'J. E. C. E.',b'20171120160310',3
8021,2021402,b'Aprilia1k',b'20171120160452',0
8022,2021403,b'Aureliano Buend\xc3\xada',b'20171120161012',0
8023,2021404,b'Jimmijones',b'20171120161132',0
8024,2021405,b'Marcosmedrano0',b'20171120161158',0
8025,2021406,b'MarcusquirogaBR',b'20171120161430',0
8026,2021407,b'Junyorveloso',b'20171120161520',1
8027,2021408,b'Alenabrenda',b'20171120161615',0
8028,2021409,b'Jaqueline Justino',b'20171120161821',0
8029,2021410,b'Cyberpunkdreams',b'20171120163108',0
8030,2021411,b'Diego Tamayo',b'20171120163146',0
8031,2021412,b'Ivailo.alexandrov',b'20171120163252',0
8032,2021413,b'Jonas Alfredo',b'20171120163501',0
8033,2021414,b'Maristela Dias',b'20171120164051',0
8034,2021415,b'Yekunn',b'20171120164139',0
8035,2021416,b'Redes Gaucha de Prote\xc3\xa7\xc3\xa3o',b'20171120164314',0
8036,2021417,b'Gustavo Dadalto',b'20171120164524',0
8037,2021418,b'Hannes241',b'20171120164541',0
8038,2021419,b'Emanuela dudah',b'20171120164610',0
8039,2021420,b'PudimLightCollor',b'20171120164935',0
8040,2021421,b'Alexlealmartins',b'20171120164955',12
8041,2021422,b'Tarek.Zidan',b'20171120165209',0
8042,2021423,b'Pantanal constru\xc3\xa7\xc3\xb5es pintura e reformas.',b'20171120165239',0
8043,2021424,b'Chrismar111',b'20171120165248',0
8044,2021425,b'Soccer Legends',b'20171120165524',2
8045,2021426,b'Eesak',b'20171120165656',0
8046,2021427,b'Aninhacaroles',b'20171120165750',0
8047,2021428,b'Xicarinha',b'20171120165804',0
8048,2021429,b'Aninhacaroles2303',b'20171120165924',0
8049,2021430,b'Aninhacaroles12345',b'20171120170002',0
8050,2021431,b'Gloria2021',b'20171120170428',0
8051,2021432,b'Cterp',b'20171120170519',0
8052,2021433,b'Kristy bok',b'20171120170644',0
8053,2021434,b'Antoinepc3',b'20171120171043',0
8054,2021435,b'Hbparanhos',b'20171120171339',0
8055,2021436,b'Rodrigotube75',b'20171120171449',1
8056,2021437,b'Tribunal de Justi\xc3\xa7a de Mato Grosso do Sul',b'20171120171855',12
8057,2021438,b'\xd0\x91\xd0\xb0\xd0\xbb\xd1\x82\xd0\xb0\xd0\xb5\xd0\xb2\xd0\xb0 \xd0\x9c\xd0\xb0\xd0\xb9\xd1\x8f',b'20171120171904',0
8058,2021439,b'Daniel Dias Nova',b'20171120172651',1
8059,2021440,b'Edmilson ngoma',b'20171120172839',2
8060,2021441,b'Zakken9292',b'20171120173148',0
8061,2021442,b'Marinawainberg',b'20171120173312',0
8062,2021443,b'Paulo clemente',b'20171120173325',0
8063,2021444,b'Marisadora',b'20171120173522',0
8064,2021445,b'Yagoluan',b'20171120173627',0
8065,2021446,b'Patrick medeiros',b'20171120173804',0
8066,2021447,b'MariaExozinha134',b'20171120173929',0
8067,2021448,b'Tsmonteiro',b'20171120174134',0
8068,2021449,b'Luiz02',b'20171120174546',0
8069,2021450,b'Daiana Regis dos santos',b'20171120174824',0
8070,2021451,b'Ideliz Records Games',b'20171120175633',5
8071,2021452,b'Exagger',b'20171120175846',0
8072,2021453,b'Lucas Adelar',b'20171120175857',0
8073,2021454,b'Gui Bertoni',b'20171120180058',2
8074,2021455,b'Rafael rock',b'20171120180309',0
8075,2021456,b'Jorge.Feliciano',b'20171120180728',0
8076,2021457,b'Sthaug',b'20171120180754',0
8077,2021458,b'Okamit',b'20171120181116',0
8078,2021459,b'Victor Fernando Sinkevicius Junior',b'20171120181244',0
8079,2021460,b'Rafael R matos',b'20171120181513',0
8080,2021461,b'Rosangelamesquita',b'20171120181601',2
8081,2021462,b'Guicepeda31',b'20171120182239',7
8082,2021463,b'GamereYT',b'20171120182453',2
8083,2021464,b'Korozz',b'20171120182539',0
8084,2021465,b'Manuela12233455',b'20171120182913',0
8085,2021466,b'Joakim wahlberg',b'20171120183029',0
8086,2021467,b'VItory123',b'20171120183216',2
8087,2021468,b'Madalena Covre Sim\xc3\xa3o',b'20171120183405',0
8088,2021469,b'Ingerman',b'20171120183532',0
8089,2021470,b'MarcoBorder',b'20171120183858',12
8090,2021471,b'Iridescentpage',b'20171120184016',0
8091,2021472,b'Sindicato SBSI',b'20171120184101',0
8092,2021473,b'Kaio Tyler C\xc3\xa9sar',b'20171120184112',0
8093,2021474,b'Henrique.Retti',b'20171120184558',15
8094,2021475,b'Fabio Reginaldo',b'20171120184730',0
8095,2021476,b'Osvaldoquitumbo',b'20171120184746',0
8096,2021477,b'Kaue Bentes',b'20171120184821',0
8097,2021478,b'Shujaali110',b'20171120184905',0
8098,2021479,b'Jane martins',b'20171120185210',0
8099,2021480,b'Marina Moura Maciel',b'20171120185253',16
8100,2021481,b'JeeveshKonuru',b'20171120185737',0
8101,2021482,b'Kaiquepassos',b'20171120185857',35
8102,2021483,b'Edu32018',b'20171120185923',2
8103,2021484,b'Carlo.benini',b'20171120185959',0
8104,2021485,b'Saved05',b'20171120190016',3
8105,2021486,b'Rete82',b'20171120190504',0
8106,2021487,b'Hara.sama',b'20171120190710',0
8107,2021488,b'AndreasRego',b'20171120190744',0
8108,2021489,b'Antonio Carlos Policer',b'20171120191249',0
8109,2021490,b'Nelo moda',b'20171120191409',0
8110,2021491,b'Honorisneide',b'20171120192252',1
8111,2021492,b'JohnF09',b'20171120192403',0
8112,2021493,b'Templarista',b'20171120192419',2
8113,2021494,b'F Mojdehipanah',b'20171120192454',0
8114,2021495,b'DrMaster7',b'20171120192536',0
8115,2021496,b'Eduardo Ap Camargo',b'20171120192552',0
8116,2021497,b'NCDF',b'20171120192952',2
8117,2021498,b'Safur30000',b'20171120193058',0
8118,2021499,b'Aleixxercavins',b'20171120193240',0
8119,2021500,b'JoaoAlves056',b'20171120193338',4
8120,2021501,b'PhilipSA.',b'20171120193636',0
8121,2021502,b'Nessacunha',b'20171120193806',0
8122,2021503,b'Dfgh300',b'20171120193926',0
8123,2021504,b'Rfedgersdgsdgsdg',b'20171120193958',0
8124,2021505,b'Kinkyfish',b'20171120194226',0
8125,2021506,b'Creso89',b'20171120194317',0
8126,2021507,b'Nvmea',b'20171120194722',0
8127,2021508,b'Lovyen',b'20171120194942',0
8128,2021509,b'Felipe spinelli',b'20171120195504',1
8129,2021510,b'DhgfbduhybfE',b'20171120195626',0
8130,2021511,b'Jo\xc3\xa3o Gabriel Pepa Pereira',b'20171120195636',1
8131,2021512,b'Beatrixxx4455',b'20171120195801',1
8132,2021513,b'Y0685',b'20171120195815',0
8133,2021514,b'Enceladus2017',b'20171120195833',0
8134,2021515,b'W.nem.santos',b'20171120200113',0
8135,2021516,b'Saulo Mello',b'20171120200737',1
8136,2021517,b'Dayno00000',b'20171120200755',0
8137,2021518,b'Kokokikokokoko',b'20171120201021',0
8138,2021519,b'ValdRoss',b'20171120201139',0
8139,2021520,b'BenYaMan',b'20171120201343',0
8140,2021521,b'Lucas siilva',b'20171120203010',0
